,loss,oce_loss
3617,0.6983542442321777,0.6966115236282349
3618,0.6953649520874023,0.6936178207397461
3619,0.6945289969444275,0.692772388458252
3620,0.690479040145874,0.6887359023094177
3621,0.6927701234817505,0.6910241842269897
3622,0.696862518787384,0.695115327835083
3623,0.7054280042648315,0.703669011592865
3624,0.701029360294342,0.699277400970459
3625,0.6945722699165344,0.6928218007087708
3626,0.6891011595726013,0.6873570680618286
3627,0.699306070804596,0.69756680727005
3628,0.6952252388000488,0.6934896111488342
3629,0.7001090049743652,0.6983560919761658
3630,0.6972640752792358,0.6955209374427795
3631,0.700756847858429,0.6989942789077759
3632,0.7011988162994385,0.6994337439537048
3633,0.6984929442405701,0.6967242360115051
3634,0.6946784257888794,0.6929131150245667
3635,0.6955090165138245,0.6937404870986938
3636,0.6980307102203369,0.6962940692901611
3637,0.7014162540435791,0.6996682286262512
3638,0.7054500579833984,0.7036873698234558
3639,0.6956055164337158,0.6938629746437073
3640,0.6951204538345337,0.6933695673942566
3641,0.6945341229438782,0.6927920579910278
3642,0.698401153087616,0.6966500282287598
3643,0.6984303593635559,0.6966721415519714
3644,0.6944023370742798,0.6926618814468384
3645,0.6827385425567627,0.6809943318367004
3646,0.7048782110214233,0.7031285762786865
3647,0.6923294067382812,0.6905725002288818
3648,0.6939114332199097,0.6921550035476685
3649,0.6975927948951721,0.6958397626876831
3650,0.6998133659362793,0.6980533003807068
3651,0.6972857117652893,0.6955342292785645
3652,0.7029451727867126,0.7011932134628296
3653,0.6961147785186768,0.6943775415420532
3654,0.6964192390441895,0.6946728825569153
3655,0.6984189748764038,0.6966612935066223
3656,0.7036731243133545,0.7018910646438599
3657,0.6952070593833923,0.6934589147567749
3658,0.6976906657218933,0.695953905582428
3659,0.700610876083374,0.6988574862480164
3660,0.6964898109436035,0.6947376132011414
3661,0.6944704055786133,0.6927309036254883
3662,0.690108597278595,0.6883483529090881
3663,0.6956567764282227,0.6939021348953247
3664,0.6992010474205017,0.6974608302116394
3665,0.6962751150131226,0.6945299506187439
3666,0.697839617729187,0.6960879564285278
3667,0.7034934163093567,0.7017195820808411
3668,0.6977740526199341,0.696010410785675
3669,0.6980764269828796,0.6963100433349609
3670,0.7001509666442871,0.6983941197395325
3671,0.6933714747428894,0.6916475296020508
3672,0.6988183259963989,0.6970821022987366
3673,0.6970459222793579,0.6953099370002747
3674,0.6943475008010864,0.6926089525222778
3675,0.6926442384719849,0.6908860802650452
3676,0.6941115856170654,0.6923508048057556
3677,0.6990197896957397,0.6972495317459106
3678,0.6899172067642212,0.6881723999977112
3679,0.7000815868377686,0.6983338594436646
3680,0.6941314339637756,0.692364513874054
3681,0.7023496627807617,0.7005941271781921
3682,0.7001600861549377,0.6984124779701233
3683,0.703813910484314,0.7020557522773743
3684,0.6915184259414673,0.6897692680358887
3685,0.6974363923072815,0.6956809163093567
3686,0.6971274614334106,0.6953835487365723
3687,0.6943097710609436,0.6925510168075562
3688,0.7015021443367004,0.6997495293617249
3689,0.7059872150421143,0.7042222619056702
3690,0.6912569403648376,0.6895157098770142
3691,0.696219265460968,0.6944711804389954
3692,0.6986442804336548,0.696883499622345
3693,0.6979172825813293,0.6961658596992493
3694,0.6977216005325317,0.6959621906280518
3695,0.7002326250076294,0.6984832882881165
3696,0.7005312442779541,0.6987835168838501
3697,0.6962810754776001,0.6945129632949829
3698,0.694305419921875,0.6925477385520935
3699,0.7001884579658508,0.6984294652938843
3700,0.6983733773231506,0.6966341137886047
3701,0.6999790072441101,0.6982133388519287
3702,0.6994355320930481,0.6977048516273499
3703,0.6959589123725891,0.6942129135131836
3704,0.6954324841499329,0.6936832070350647
3705,0.698145866394043,0.6963979601860046
3706,0.7002996206283569,0.6985597610473633
3707,0.7023003697395325,0.700534462928772
3708,0.6903172731399536,0.6885694265365601
3709,0.7001540660858154,0.698395311832428
3710,0.6976471543312073,0.695904016494751
3711,0.695673406124115,0.6939277648925781
3712,0.699334979057312,0.6975837349891663
3713,0.6979438066482544,0.6961925625801086
3714,0.6950881481170654,0.6933304071426392
3715,0.6993790864944458,0.6976180672645569
3716,0.6994626522064209,0.6977003216743469
3717,0.6971274614334106,0.6953551769256592
3718,0.6991908550262451,0.6974188685417175
3719,0.699862003326416,0.6981006264686584
3720,0.6881290078163147,0.6863980889320374
3721,0.6886231303215027,0.6868833899497986
3722,0.693604588508606,0.6918468475341797
3723,0.6917244791984558,0.6899769306182861
3724,0.7025234699249268,0.7007765769958496
3725,0.6976993680000305,0.6959365606307983
3726,0.6937524676322937,0.6919768452644348
3727,0.6944937705993652,0.6927330493927002
3728,0.6882556676864624,0.6865167021751404
3729,0.6893784403800964,0.6876330375671387
3730,0.6901329755783081,0.6883874535560608
3731,0.6970714330673218,0.6953020691871643
3732,0.696037769317627,0.6943015456199646
3733,0.6929436326026917,0.6911939382553101
3734,0.6953482031822205,0.6935930848121643
3735,0.6983122229576111,0.6965548992156982
3736,0.6909798979759216,0.689242422580719
3737,0.695313036441803,0.6935514807701111
3738,0.6976998448371887,0.6959438323974609
3739,0.6961690187454224,0.6943976879119873
3740,0.7001245617866516,0.6983647346496582
3741,0.6958326101303101,0.6940820217132568
3742,0.6991947889328003,0.6974461674690247
3743,0.6958273649215698,0.6940797567367554
3744,0.6975831985473633,0.6958416104316711
3745,0.6954338550567627,0.6936922669410706
3746,0.69284987449646,0.6911090016365051
3747,0.6943492889404297,0.6925934553146362
3748,0.6972686648368835,0.695493757724762
3749,0.6975908279418945,0.6958211660385132
3750,0.6915088295936584,0.6897639632225037
3751,0.6951311230659485,0.6933725476264954
3752,0.6953507661819458,0.6935914754867554
3753,0.6966844797134399,0.6949172019958496
3754,0.6889601945877075,0.6872053146362305
3755,0.6959020495414734,0.6941516995429993
3756,0.6947011947631836,0.6929361820220947
3757,0.6898688673973083,0.6881043910980225
3758,0.6956177353858948,0.6938570737838745
3759,0.6948612332344055,0.6930996775627136
3760,0.6949160099029541,0.6931672692298889
3761,0.6996593475341797,0.6978954672813416
3762,0.69825279712677,0.6964929103851318
3763,0.6925495266914368,0.6907929182052612
3764,0.6947302222251892,0.6929799318313599
3765,0.6917126178741455,0.6899674534797668
3766,0.6988270282745361,0.6970665454864502
3767,0.6979357600212097,0.6961752772331238
3768,0.6962850689888,0.6945304870605469
3769,0.6975486278533936,0.6958087086677551
3770,0.6959015130996704,0.6941549777984619
3771,0.6986544728279114,0.6969047784805298
3772,0.6998965740203857,0.6981459856033325
3773,0.7044914364814758,0.7027446031570435
3774,0.6909829378128052,0.6892236471176147
3775,0.699213981628418,0.6974684000015259
3776,0.6940223574638367,0.6922810077667236
3777,0.7020010352134705,0.7002483010292053
3778,0.6894885897636414,0.6877251267433167
3779,0.6970899701118469,0.695339024066925
3780,0.7035322785377502,0.7017715573310852
3781,0.701215922832489,0.6994500160217285
3782,0.6926212310791016,0.6908664703369141
3783,0.6994235515594482,0.6976544857025146
3784,0.69573974609375,0.6939799189567566
3785,0.6930698156356812,0.6913303136825562
3786,0.6952739953994751,0.6935328841209412
3787,0.6922031044960022,0.6904593110084534
3788,0.692838191986084,0.6910783648490906
3789,0.6950017213821411,0.6932429671287537
3790,0.686263918876648,0.6845332980155945
3791,0.6916118860244751,0.68986976146698
3792,0.6929379105567932,0.6911944150924683
3793,0.6974451541900635,0.6956939697265625
3794,0.6959414482116699,0.6941888332366943
3795,0.6978386640548706,0.6960862278938293
3796,0.6964439153671265,0.6946806907653809
3797,0.6983261704444885,0.6965641379356384
3798,0.6980060338973999,0.6962621808052063
3799,0.6966580152511597,0.6948959231376648
3800,0.6961601972579956,0.6943948864936829
3801,0.6960638761520386,0.6942992806434631
3802,0.6968838572502136,0.6951277852058411
3803,0.6919711232185364,0.6902217864990234
3804,0.6980533599853516,0.6963005065917969
3805,0.6978812217712402,0.696125328540802
3806,0.695197582244873,0.6934458613395691
3807,0.6964988708496094,0.6947569847106934
3808,0.692700982093811,0.690963089466095
3809,0.6971736550331116,0.6954177618026733
3810,0.6953084468841553,0.6935811042785645
3811,0.696329653263092,0.6945828199386597
3812,0.6926823258399963,0.6909292340278625
3813,0.6973336935043335,0.695582389831543
3814,0.6937892436981201,0.692047655582428
3815,0.6953580379486084,0.6935925483703613
3816,0.6937421560287476,0.691986083984375
3817,0.6995832324028015,0.6978184580802917
3818,0.6912000179290771,0.6894397139549255
3819,0.6971291303634644,0.6953679919242859
3820,0.689250111579895,0.6875131726264954
3821,0.6942962408065796,0.6925516724586487
3822,0.6932162046432495,0.6914647221565247
3823,0.6924399137496948,0.6907122135162354
3824,0.6906896233558655,0.6889503002166748
3825,0.6925063133239746,0.6907458901405334
3826,0.6993640065193176,0.6976264715194702
3827,0.6956725716590881,0.6939005851745605
3828,0.6944098472595215,0.6926318407058716
3829,0.6953821778297424,0.6936426758766174
3830,0.6954582929611206,0.6937105655670166
3831,0.6954776048660278,0.6937189698219299
3832,0.6932092308998108,0.6914372444152832
3833,0.6939519643783569,0.6922163963317871
3834,0.6998263597488403,0.6980834007263184
3835,0.6899154782295227,0.6881747245788574
3836,0.6901876926422119,0.6884326338768005
3837,0.696539044380188,0.6947987675666809
3838,0.6879443526268005,0.6861985921859741
3839,0.6942489147186279,0.6924934983253479
3840,0.7012650966644287,0.6995036005973816
3841,0.6985379457473755,0.6967748403549194
3842,0.6992073655128479,0.6974696516990662
3843,0.6920681595802307,0.6903169751167297
3844,0.693183958530426,0.6914290189743042
3845,0.6970634460449219,0.6953291893005371
3846,0.6912960410118103,0.6895599961280823
3847,0.6906843185424805,0.6889358758926392
3848,0.7027105093002319,0.7009537220001221
3849,0.6963948011398315,0.6946452260017395
3850,0.6974970102310181,0.6957200169563293
3851,0.696993350982666,0.6952498555183411
3852,0.690017580986023,0.6882817149162292
3853,0.6937210559844971,0.6919696927070618
3854,0.6968401670455933,0.6950860023498535
3855,0.6901812553405762,0.6884173154830933
3856,0.6984081268310547,0.696638822555542
3857,0.7017426490783691,0.6999983191490173
3858,0.6951695680618286,0.6934043765068054
3859,0.6961036920547485,0.6943433880805969
3860,0.6959495544433594,0.6942011713981628
3861,0.6891792416572571,0.6874464750289917
3862,0.6940950751304626,0.6923390626907349
3863,0.6941114068031311,0.692354679107666
3864,0.6962511539459229,0.6944867372512817
3865,0.7012490630149841,0.6994851231575012
3866,0.6954633593559265,0.6937157511711121
3867,0.6951982378959656,0.693452000617981
3868,0.6962892413139343,0.694536566734314
3869,0.6953039765357971,0.6935552954673767
3870,0.6932336688041687,0.6914697885513306
3871,0.692976176738739,0.6912128925323486
3872,0.6958395838737488,0.6940793991088867
3873,0.6998847723007202,0.6981292963027954
3874,0.6846359968185425,0.6828938722610474
3875,0.6904981136322021,0.6887630224227905
3876,0.6978232264518738,0.6960614323616028
3877,0.6954979300498962,0.693760871887207
3878,0.6924538612365723,0.6907012462615967
3879,0.6898759007453918,0.688119113445282
3880,0.690294623374939,0.6885346174240112
3881,0.6983643174171448,0.6966008543968201
3882,0.6965091228485107,0.6947547793388367
3883,0.7026788592338562,0.7009437680244446
3884,0.7009340524673462,0.6991842985153198
3885,0.6865767240524292,0.684824526309967
3886,0.6883946061134338,0.6866533756256104
3887,0.6975781917572021,0.6958217620849609
3888,0.6927604079246521,0.6910138130187988
3889,0.6918388605117798,0.6901111602783203
3890,0.6969135403633118,0.6951582431793213
3891,0.6916622519493103,0.6899247765541077
3892,0.6928738355636597,0.6911142468452454
3893,0.697654664516449,0.6958965063095093
3894,0.6918723583221436,0.690127432346344
3895,0.6998865008354187,0.6981157660484314
3896,0.6946919560432434,0.6929419040679932
3897,0.690637469291687,0.6888725757598877
3898,0.6904904842376709,0.6887394785881042
3899,0.687218964099884,0.6854701638221741
3900,0.6981450319290161,0.6964028477668762
3901,0.6978853344917297,0.6961135864257812
3902,0.6972788572311401,0.6955125331878662
3903,0.6957800388336182,0.6940302848815918
3904,0.6957451701164246,0.693992555141449
3905,0.6932822465896606,0.6915265321731567
3906,0.695060133934021,0.6932885050773621
3907,0.6963298916816711,0.6945877075195312
3908,0.6973789930343628,0.6956140995025635
3909,0.7002301216125488,0.6984722018241882
3910,0.7008992433547974,0.6991528868675232
3911,0.6951555609703064,0.6934032440185547
3912,0.6973422765731812,0.6955819725990295
3913,0.691759467124939,0.6900222897529602
3914,0.6935474276542664,0.6917819976806641
3915,0.6945849657058716,0.6928260922431946
3916,0.6889550089836121,0.6872186064720154
3917,0.6909515261650085,0.6892043948173523
3918,0.6901134848594666,0.6883581280708313
3919,0.6925815343856812,0.6908356547355652
3920,0.6993093490600586,0.6975494623184204
3921,0.6934526562690735,0.6916955709457397
3922,0.6845829486846924,0.6828290820121765
3923,0.6922937631607056,0.6905431151390076
3924,0.6986480951309204,0.6968963742256165
3925,0.6893917322158813,0.6876561045646667
3926,0.6921992897987366,0.6904523968696594
3927,0.6937673687934875,0.692010760307312
3928,0.6935978531837463,0.691834568977356
3929,0.6931494474411011,0.6913899183273315
3930,0.6892277002334595,0.6874666810035706
3931,0.696100652217865,0.6943458914756775
3932,0.6976943016052246,0.6959376931190491
3933,0.6992273330688477,0.6974793076515198
3934,0.6924961805343628,0.6907392740249634
3935,0.6948701739311218,0.6931197643280029
3936,0.6892353892326355,0.6874769330024719
3937,0.6931663155555725,0.6914071440696716
3938,0.6948654055595398,0.6930994987487793
3939,0.6941795349121094,0.6924349069595337
3940,0.6972105503082275,0.6954560279846191
3941,0.6932946443557739,0.6915289163589478
3942,0.6948528289794922,0.6931015253067017
3943,0.6973687410354614,0.6956014633178711
3944,0.691344141960144,0.6895919442176819
3945,0.6959004402160645,0.6941394805908203
3946,0.6931807398796082,0.6914351582527161
3947,0.6935462951660156,0.6918006539344788
3948,0.691693127155304,0.689936637878418
3949,0.7007081508636475,0.698952853679657
3950,0.6869063973426819,0.6851606965065002
3951,0.6940463781356812,0.6922823786735535
3952,0.696092963218689,0.6943421363830566
3953,0.7006313800811768,0.6988568305969238
3954,0.6904224157333374,0.6886715292930603
3955,0.69487464427948,0.6931271553039551
3956,0.6963241696357727,0.694586455821991
3957,0.697223424911499,0.6954862475395203
3958,0.6948974132537842,0.693145751953125
3959,0.6916401982307434,0.6898950338363647
3960,0.6944988965988159,0.6927465796470642
3961,0.6976547837257385,0.6958937048912048
3962,0.6953899264335632,0.693644106388092
3963,0.6917958855628967,0.6900537014007568
3964,0.6944717764854431,0.6927233338356018
3965,0.6974937915802002,0.6957380175590515
3966,0.6945384740829468,0.6927866339683533
3967,0.696026086807251,0.6942749619483948
3968,0.6926364898681641,0.6908877491950989
3969,0.6906483769416809,0.6888876557350159
3970,0.692501962184906,0.6907565593719482
3971,0.6962406635284424,0.6944958567619324
3972,0.6964646577835083,0.6947064399719238
3973,0.6949254274368286,0.6931647062301636
3974,0.6946238279342651,0.6928466558456421
3975,0.6842714548110962,0.6825228929519653
3976,0.6961719393730164,0.6944298148155212
3977,0.6824365258216858,0.6806947588920593
3978,0.6950172185897827,0.6932843327522278
3979,0.6998715996742249,0.6981152296066284
3980,0.6929460167884827,0.6911714673042297
3981,0.6920520663261414,0.6903125047683716
3982,0.6867889761924744,0.685027539730072
3983,0.6841637492179871,0.6823959350585938
3984,0.6893690824508667,0.6876016855239868
3985,0.6878414154052734,0.6860901117324829
3986,0.6992815732955933,0.6975247859954834
3987,0.6969782710075378,0.6952099800109863
3988,0.7008194327354431,0.6990528702735901
3989,0.6920700073242188,0.6903243064880371
3990,0.6917757391929626,0.6900171637535095
3991,0.6958804726600647,0.6941202282905579
3992,0.6964403390884399,0.6946813464164734
3993,0.6928989887237549,0.6911407113075256
3994,0.6948248744010925,0.6930620670318604
3995,0.6984638571739197,0.6966951489448547
3996,0.6931071877479553,0.691368043422699
3997,0.6922769546508789,0.6905290484428406
3998,0.686240553855896,0.6844842433929443
3999,0.6903750896453857,0.6886273622512817
4000,0.6908320188522339,0.6890725493431091
4001,0.6829001903533936,0.6811599731445312
4002,0.6958401203155518,0.6940715909004211
4003,0.6944675445556641,0.6927040815353394
4004,0.6919425129890442,0.6901932954788208
4005,0.6926475167274475,0.6908831000328064
4006,0.6988903284072876,0.6971533894538879
4007,0.6947351694107056,0.6929949522018433
4008,0.6919434666633606,0.6901872158050537
4009,0.6999267339706421,0.698161244392395
4010,0.693038821220398,0.6912698745727539
4011,0.6972920894622803,0.6955282092094421
4012,0.696898877620697,0.6951344013214111
4013,0.6988868713378906,0.6971268653869629
4014,0.7015577554702759,0.6998023390769958
4015,0.6938652992248535,0.692116379737854
4016,0.6887872815132141,0.6870444416999817
4017,0.6919199228286743,0.6901710033416748
4018,0.6966370344161987,0.6948720216751099
4019,0.6949642300605774,0.6931920647621155
4020,0.6946874856948853,0.6929337978363037
4021,0.6950552463531494,0.6933189630508423
4022,0.6932491660118103,0.6915023922920227
4023,0.6945468187332153,0.6927905678749084
4024,0.6935173869132996,0.6917604207992554
4025,0.6949031949043274,0.6931447386741638
4026,0.6902008056640625,0.6884585618972778
4027,0.6899915933609009,0.6882357597351074
4028,0.6907564997673035,0.6890069842338562
4029,0.6935343742370605,0.6917919516563416
4030,0.6934158802032471,0.6916783452033997
4031,0.6949371099472046,0.6931804418563843
4032,0.6962745785713196,0.6945245862007141
4033,0.6921578049659729,0.6904053092002869
4034,0.6999102234840393,0.6981601715087891
4035,0.6908831596374512,0.6891348958015442
4036,0.6914811134338379,0.6897352337837219
4037,0.6997573375701904,0.6980066895484924
4038,0.6961331367492676,0.6943677067756653
4039,0.6942256093025208,0.6924761533737183
4040,0.6933096647262573,0.6915560960769653
4041,0.6920152306556702,0.6902559399604797
4042,0.6912555694580078,0.689509928226471
4043,0.6957829594612122,0.6940404176712036
4044,0.6935537457466125,0.6917851567268372
4045,0.6899147033691406,0.6881375908851624
4046,0.6964377760887146,0.6946923732757568
4047,0.6943933963775635,0.6926373243331909
4048,0.6978100538253784,0.6960628628730774
4049,0.6964080929756165,0.694643497467041
4050,0.6925297379493713,0.6907746195793152
4051,0.6912715435028076,0.6895133256912231
4052,0.687621533870697,0.68587327003479
4053,0.6950523853302002,0.6932964324951172
4054,0.6925531625747681,0.6907965540885925
4055,0.6938980221748352,0.6921454071998596
4056,0.6867318749427795,0.6849842071533203
4057,0.6926028728485107,0.6908454895019531
4058,0.6937093734741211,0.691944420337677
4059,0.6991307735443115,0.6973757743835449
4060,0.6884705424308777,0.6867190599441528
4061,0.688808798789978,0.6870484352111816
4062,0.6904206871986389,0.6886699199676514
4063,0.691555917263031,0.6898177862167358
4064,0.7015462517738342,0.6998002529144287
4065,0.698146641254425,0.6963986158370972
4066,0.6885237097740173,0.6867624521255493
4067,0.6922346353530884,0.6904947757720947
4068,0.6913823485374451,0.6896299123764038
4069,0.6955630779266357,0.6938151121139526
4070,0.690300703048706,0.6885293126106262
4071,0.6924883127212524,0.690748929977417
4072,0.6914753317832947,0.689716100692749
4073,0.6904242634773254,0.6886537671089172
4074,0.6852186918258667,0.6834686994552612
4075,0.6953302025794983,0.6935770511627197
4076,0.6895632147789001,0.6878045201301575
4077,0.6916504502296448,0.6898942589759827
4078,0.6929228901863098,0.6911717653274536
4079,0.6929481029510498,0.6911892890930176
4080,0.6917126774787903,0.6899679899215698
4081,0.6947051286697388,0.6929507851600647
4082,0.6874772906303406,0.685712456703186
4083,0.6865476965904236,0.6847975254058838
4084,0.6958174109458923,0.6940596699714661
4085,0.6910364627838135,0.6892829537391663
4086,0.6954746842384338,0.6937075853347778
4087,0.6949850916862488,0.6932390332221985
4088,0.6892778873443604,0.687541663646698
4089,0.6865272521972656,0.6847935318946838
4090,0.6947804689407349,0.6930210590362549
4091,0.6895515322685242,0.687784731388092
4092,0.6914584636688232,0.6897095441818237
4093,0.6881875395774841,0.6864307522773743
4094,0.6894468069076538,0.6876901388168335
4095,0.6959431171417236,0.6941910982131958
4096,0.6877694129943848,0.6860112547874451
4097,0.6950081586837769,0.693244993686676
4098,0.6922410130500793,0.6904965043067932
4099,0.6964820027351379,0.6947467923164368
4100,0.699127733707428,0.6973822116851807
4101,0.6901863217353821,0.6884368062019348
4102,0.6944935321807861,0.6927379369735718
4103,0.6859700083732605,0.6842328906059265
4104,0.6941314935684204,0.692363440990448
4105,0.6991573572158813,0.697396457195282
4106,0.6971630454063416,0.6953991651535034
4107,0.6971690654754639,0.6954261064529419
4108,0.6934504508972168,0.691696047782898
4109,0.6938378214836121,0.6920737624168396
4110,0.6875298023223877,0.6857837438583374
4111,0.6975366473197937,0.6957659125328064
4112,0.6906374096870422,0.6889016032218933
4113,0.6929676532745361,0.691227912902832
4114,0.6932545900344849,0.6914787888526917
4115,0.6920938491821289,0.6903406381607056
4116,0.687275230884552,0.6855296492576599
4117,0.6924539804458618,0.6907045245170593
4118,0.6939489841461182,0.6922001242637634
4119,0.6904906630516052,0.688723623752594
4120,0.6977118253707886,0.6959339380264282
4121,0.6969699859619141,0.6952129006385803
4122,0.6941104531288147,0.6923602819442749
4123,0.6926159262657166,0.6908645033836365
4124,0.6878241896629333,0.6860772371292114
4125,0.6902081370353699,0.6884739995002747
4126,0.6969072818756104,0.6951501965522766
4127,0.6947298645973206,0.692978024482727
4128,0.6870259642601013,0.6852723956108093
4129,0.6944050192832947,0.6926499605178833
4130,0.6890878081321716,0.6873345971107483
4131,0.6946800351142883,0.6929218173027039
4132,0.688729465007782,0.6869757771492004
4133,0.6948347687721252,0.6930819153785706
4134,0.6890947222709656,0.687352180480957
4135,0.6995847225189209,0.6978294849395752
4136,0.6944881081581116,0.6927288174629211
4137,0.6861171126365662,0.6843801736831665
4138,0.697328507900238,0.6955857872962952
4139,0.6873846054077148,0.6856402158737183
4140,0.694957435131073,0.6931938529014587
4141,0.6912654042243958,0.6895036697387695
4142,0.6932514309883118,0.6914860010147095
4143,0.6882252097129822,0.6864904165267944
4144,0.698926568031311,0.697175920009613
4145,0.6939078569412231,0.6921675801277161
4146,0.6936580538749695,0.6918981671333313
4147,0.695245623588562,0.6934925317764282
4148,0.6903653144836426,0.6886319518089294
4149,0.69856196641922,0.6968063712120056
4150,0.6946069002151489,0.6928690075874329
4151,0.6897012591362,0.6879541277885437
4152,0.6896995902061462,0.687967836856842
4153,0.6940494775772095,0.6922904849052429
4154,0.6914220452308655,0.689678966999054
4155,0.6899316906929016,0.6881762146949768
4156,0.6922627687454224,0.6905075907707214
4157,0.6933184862136841,0.691570520401001
4158,0.6899152398109436,0.6881744265556335
4159,0.6825994849205017,0.6808456182479858
4160,0.6896573305130005,0.6879149079322815
4161,0.6915218830108643,0.6897745728492737
4162,0.6892282366752625,0.6874799728393555
4163,0.6903367042541504,0.6886102557182312
4164,0.6894717812538147,0.6877259016036987
4165,0.6897510290145874,0.6880004405975342
4166,0.6962289810180664,0.69447261095047
4167,0.6910796165466309,0.6893022656440735
4168,0.6942033767700195,0.6924602389335632
4169,0.6913426518440247,0.6895766854286194
4170,0.690855860710144,0.6891127824783325
4171,0.696533739566803,0.6947963237762451
4172,0.6879280805587769,0.6861615180969238
4173,0.689343273639679,0.6875864863395691
4174,0.6951716542243958,0.6933968663215637
4175,0.6893928050994873,0.6876388192176819
4176,0.6865895986557007,0.684844970703125
4177,0.6914361119270325,0.689694344997406
4178,0.6892901659011841,0.6875429749488831
4179,0.6918402910232544,0.6901005506515503
4180,0.6910060048103333,0.6892601251602173
4181,0.6899703741073608,0.68821781873703
4182,0.6907055974006653,0.6889490485191345
4183,0.6962811946868896,0.6945205330848694
4184,0.6931292414665222,0.6913670897483826
4185,0.6865361928939819,0.6847852468490601
4186,0.6907268762588501,0.6889870166778564
4187,0.6896587610244751,0.6879187822341919
4188,0.6860482692718506,0.6843134164810181
4189,0.6951018571853638,0.6933491230010986
4190,0.6870244741439819,0.6852512359619141
4191,0.698418140411377,0.6966326832771301
4192,0.6949141621589661,0.6931748986244202
4193,0.6885111927986145,0.6867569088935852
4194,0.6920260787010193,0.6902649402618408
4195,0.6966613531112671,0.6949014663696289
4196,0.6952482461929321,0.6934925317764282
4197,0.6924096345901489,0.6906671524047852
4198,0.6920790672302246,0.690316379070282
4199,0.6863840818405151,0.6846403479576111
4200,0.6884012222290039,0.6866492033004761
4201,0.6872836947441101,0.6855342984199524
4202,0.6862239837646484,0.6844645738601685
4203,0.6923953294754028,0.6906391978263855
4204,0.6927053928375244,0.6909499764442444
4205,0.6903708577156067,0.6886253952980042
4206,0.6929672956466675,0.691222608089447
4207,0.6932486891746521,0.6915003061294556
4208,0.6852539777755737,0.6834997534751892
4209,0.6905927062034607,0.6888392567634583
4210,0.6939592957496643,0.6922012567520142
4211,0.6909030675888062,0.6891616582870483
4212,0.6824636459350586,0.6807016134262085
4213,0.6965612173080444,0.6948038339614868
4214,0.6907332539558411,0.6889729499816895
4215,0.688066840171814,0.686326801776886
4216,0.6913023591041565,0.6895456314086914
4217,0.6855506300926208,0.6838257312774658
4218,0.7000870108604431,0.6983168721199036
4219,0.6944233775138855,0.6926687955856323
4220,0.6836849451065063,0.6819287538528442
4221,0.6946245431900024,0.6928566098213196
4222,0.6920210123062134,0.6902675628662109
4223,0.6887202262878418,0.6869791150093079
4224,0.6908667683601379,0.6891103386878967
4225,0.6845009922981262,0.6827694177627563
4226,0.6903292536735535,0.6885805130004883
4227,0.6936135292053223,0.6918574571609497
4228,0.6914969086647034,0.6897545456886292
4229,0.6925966143608093,0.6908347010612488
4230,0.6907679438591003,0.6890097856521606
4231,0.6840108633041382,0.6822538375854492
4232,0.6925179958343506,0.6907547116279602
4233,0.6854149103164673,0.6836411356925964
4234,0.694735586643219,0.6929774880409241
4235,0.6959618926048279,0.6942009925842285
4236,0.6880995631217957,0.6863312721252441
4237,0.6931984424591064,0.6914495229721069
4238,0.6867902874946594,0.685034990310669
4239,0.6979472041130066,0.6961916089057922
4240,0.690926730632782,0.6891631484031677
4241,0.6905811429023743,0.6888371706008911
4242,0.687099039554596,0.6853432655334473
4243,0.6868267059326172,0.6850743889808655
4244,0.6943750381469727,0.6925969123840332
4245,0.6891385912895203,0.6873859167098999
4246,0.6927313208580017,0.6909789443016052
4247,0.6829431653022766,0.6811907887458801
4248,0.6849762797355652,0.6832407116889954
4249,0.6865049600601196,0.6847489476203918
4250,0.6884050369262695,0.6866475343704224
4251,0.6923345923423767,0.6905795931816101
4252,0.6934608817100525,0.6916992664337158
4253,0.6805610656738281,0.6788101196289062
4254,0.6896050572395325,0.6878601908683777
4255,0.6893415451049805,0.6875962018966675
4256,0.6863214373588562,0.6845754981040955
4257,0.6885038614273071,0.6867475509643555
4258,0.6992979049682617,0.6975275278091431
4259,0.693234384059906,0.691457986831665
4260,0.6930819153785706,0.6913235783576965
4261,0.6935895085334778,0.6918187737464905
4262,0.693934440612793,0.6921974420547485
4263,0.6919485330581665,0.6901854872703552
4264,0.6889060735702515,0.6871517300605774
4265,0.6930376887321472,0.6912774443626404
4266,0.6912897825241089,0.6895294189453125
4267,0.6875919699668884,0.6858433485031128
4268,0.6910781264305115,0.6893189549446106
4269,0.6884583234786987,0.686708927154541
4270,0.692893922328949,0.6911278367042542
4271,0.6967794895172119,0.6950348019599915
4272,0.6882102489471436,0.686446487903595
4273,0.6913283467292786,0.6895706653594971
4274,0.6915742754936218,0.6898191571235657
4275,0.6937372088432312,0.6920056939125061
4276,0.6935454607009888,0.6917916536331177
4277,0.698131799697876,0.6963862776756287
4278,0.6950271129608154,0.6932693123817444
4279,0.6832728385925293,0.6815399527549744
4280,0.6933701038360596,0.691609799861908
4281,0.6869545578956604,0.6852208971977234
4282,0.6938192248344421,0.6920715570449829
4283,0.6872268319129944,0.6854650378227234
4284,0.6955616474151611,0.6937925815582275
4285,0.6949875354766846,0.6932191848754883
4286,0.6907570958137512,0.6889980435371399
4287,0.6903839707374573,0.688622772693634
4288,0.6931977272033691,0.6914504766464233
4289,0.6833859086036682,0.6816539764404297
